time, x, y, z
0.54625, 0.54688, -1.28125, 3.25781 
0.54656, 0.73438, 5.41406, 2.97656 
0.54688, -0.11719, 7.75000, 2.10938 
0.54719, -0.60938, 8.25000, 0.60156 
0.54750, -0.75000, 4.09375, -0.43750 
0.54781, -0.05469, -1.21875, -1.88281 
0.54812, 0.20312, -6.35156, -1.65625 
0.54844, 0.34375, -8.28125, 0.05469 
0.54875, 1.42188, -7.12500, 2.25781 
0.54906, 0.03125, -2.25781, 3.96094 
0.54938, 0.67969, 3.86719, 3.81250 
0.54969, -0.32812, 7.41406, 2.89062 
0.55000, -0.12500, 8.62500, 0.13281 
0.55031, -0.86719, 5.39844, -0.52344 
0.55063, -0.20312, 0.26562, -1.89062 
0.55094, -0.20312, 0.26562, -1.89062 
0.55125, -0.39062, -5.04688, -0.96094 
0.55156, 1.02344, -7.75000, -0.56250 
0.55188, -0.32812, -7.67188, 2.13281 
0.55219, 2.19531, -3.05469, 3.17969 
0.55250, 0.50000, 1.89844, 4.12500 
0.55281, -0.47656, 6.99219, 3.47656 
0.55312, 0.75781, 8.34375, 0.46875 
0.55344, -1.05469, 6.24219, 0.05469 
0.55375, -0.19531, 1.28906, -1.97656 
0.55406, -0.46875, -4.05469, -1.21875 
0.55438, 1.07031, -7.64844, -0.85938 
0.55469, -0.40625, -8.21094, 1.87500 
0.55500, 2.10938, -3.75000, 2.89062 
0.55531, 0.50000, 0.34375, 3.68750 
0.55563, -0.27344, 6.50000, 3.63281 
0.55594, 0.54688, 7.85938, 1.28125 
0.55625, -1.17188, 6.92969, 0.55469 
0.55656, -0.32812, 2.16406, -1.77344 
0.55688, -0.30469, -3.19531, -1.65625 
0.55719, 0.67188, -7.46094, -1.27344 
0.55750, 0.90625, -8.50781, 1.17188 
0.55781, 1.49219, -4.98438, 3.32812 
0.55812, 0.33594, -0.66406, 4.20312 
0.55844, 1.18750, 5.36719, 2.97656 
0.55875, -1.32031, 7.91406, 2.47656 
0.55906, 0.25000, 7.76562, -0.48438 
0.55938, -1.14062, 3.66406, -0.47656 
0.55969, -0.13281, -1.60938, -1.89844 
0.56000, -0.14062, -6.77344, -0.97656 
0.56031, 1.80469, -8.17188, -0.28906 
0.56063, 1.00000, -6.92188, 3.19531 
0.56094, 0.26562, -1.87500, 3.78125 
0.56125, 1.07812, 4.19531, 3.48438 
0.56156, -1.15625, 7.65625, 2.95312 
0.56188, 0.25781, 8.60156, -0.21875 
0.56219, -1.14844, 5.12500, -0.49219 
0.56250, -1.14844, 5.12500, -0.49219 
0.56281, -0.44531, -0.17969, -1.87500 
0.56312, -0.25000, -5.53125, -1.07031 
0.56344, 0.78125, -7.88281, -0.60938 
0.56375, 1.15625, -7.59375, 2.21875 
0.56406, 1.39844, -2.95312, 3.10938 
0.56437, 0.54688, 2.75000, 4.21875 
0.56469, -1.49219, 7.00000, 3.92188 
0.56500, 0.64844, 8.36719, -0.03125 
0.56531, -1.37500, 5.85156, -0.72656 
0.56563, 0.12500, 0.84375, -2.49219 
0.56594, -0.75000, -4.17969, -0.73438 
0.56625, 0.85156, -7.57031, -0.40625 
0.56656, 0.51562, -7.69531, 2.05469 
0.56688, 0.71094, -3.67188, 2.30469 
0.56719, 0.71094, 1.02344, 3.67188 
0.56750, -0.16406, 6.31250, 3.67969 
0.56781, -0.38281, 8.05469, 1.56250 
0.56812, -0.25781, 6.84375, -0.33594 
0.56844, -0.17188, 2.03906, -1.71094 
0.56875, -0.29688, -3.16406, -1.75000 
0.56906, 0.56250, -7.64062, -0.65625 
0.56937, 0.06250, -8.46094, 1.75000 
0.56969, 0.89844, -4.85938, 2.51562 
0.57000, 0.49219, -0.39844, 3.16406 
0.57031, 0.71875, 5.92188, 3.25000 
0.57063, -0.70312, 7.85156, 2.54688 
0.57094, -0.55469, 7.67969, 0.32812 
0.57125, -0.63281, 3.15625, -0.88281 
0.57156, -0.35156, -2.12500, -2.12500 
0.57188, 0.62500, -7.13281, -1.68750 
0.57219, 0.53125, -8.38281, 0.55469 
0.57250, 0.90625, -6.44531, 3.25000 
0.57281, 0.21875, -1.57031, 3.95312 
0.57312, 0.75000, 4.81250, 3.32031 
0.57344, -0.40625, 7.70312, 2.26562 
0.57375, -0.40625, 7.70312, 2.26562 
0.57406, -0.14062, 8.28906, 0.10156 
0.57437, -1.00000, 4.57031, -0.25781 
0.57469, -0.28906, -0.59375, -1.85938 
0.57500, 0.46875, -5.80469, -1.33594 
0.57531, 0.56250, -7.95312, -0.41406 
0.57563, 0.82031, -7.39844, 2.68750 
0.57594, 1.01562, -2.71094, 3.15625 
0.57625, -0.10938, 3.14844, 4.14062 
0.57656, 0.05469, 7.00000, 2.69531 
0.57688, -0.30469, 8.62500, 0.72656 
0.57719, -0.75000, 5.84375, -0.70312 
0.57750, -0.46094, 0.92188, -1.71094 
0.57781, -0.17969, -4.35156, -1.50000 
0.57812, 0.86719, -7.71875, -0.63281 
0.57844, 1.33594, -7.75781, 1.57031 
0.57875, -0.41406, -3.39062, 3.73438 
0.57906, 1.40625, 1.39844, 2.93750 
0.57937, -0.91406, 6.62500, 3.79688 
0.57969, -0.10938, 8.17969, 1.00000 
0.58000, -0.85156, 6.69531, 0.05469 
0.58031, -0.18750, 1.77344, -1.92969 
0.58063, -0.66406, -3.45312, -1.30469 
0.58094, 1.10156, -7.50781, -1.21094 
0.58125, 0.96875, -8.25781, 1.32031 
0.58156, 1.07031, -4.50000, 2.85156 
0.58188, -1.66406, 0.05469, 4.32031 
0.58219, 1.29688, 6.00000, 2.43750 
0.58250, -1.49219, 7.76562, 2.12500 
0.58281, -0.48438, 7.53906, -0.34375 
0.58313, -0.59375, 2.92969, -0.83594 
0.58344, -0.22656, -2.19531, -1.87500 
0.58375, 0.25000, -7.06250, -0.90625 
0.58406, 1.89844, -8.10156, 0.06250 
0.58437, 1.31250, -5.96875, 3.44531 
0.58469, 0.14062, -1.25000, 3.92188 
0.58500, 1.35156, 4.91406, 3.18750 
0.58531, -1.50000, 7.77344, 2.73438 
0.58563, 0.16406, 8.34375, -0.35938 
0.58594, 0.16406, 8.34375, -0.35938 
0.58625, -0.97656, 4.53125, -0.52344 
0.58656, -0.65625, -0.75000, -1.74219 
0.58688, -0.11719, -6.13281, -1.09375 
0.58719, 1.02344, -8.03125, -0.52344 
0.58750, 1.06250, -7.37500, 2.33594 
0.58781, 1.09375, -2.67969, 3.00000 
0.58813, -1.53125, 3.64062, 4.83594 
0.58844, 0.65625, 7.17969, 2.29688 
0.58875, -0.87500, 8.60938, 0.68750 
0.58906, -0.57812, 5.52344, -1.06250 
0.58937, -0.49219, 0.45312, -1.51562 
0.58969, -0.21094, -4.71875, -1.17188 
0.59000, 0.50000, -7.68750, -0.26562 
0.59031, 1.39844, -7.59375, 1.35938 
0.59063, 0.64844, -3.35938, 3.03125 
0.59094, 0.67969, 1.82812, 3.77344 
0.59125, -1.20312, 6.72656, 4.17969 
0.59156, 0.16406, 8.22656, 0.59375 
0.59188, -0.72656, 6.38281, -0.52344 
0.59219, 0.03125, 1.46875, -2.16406 
0.59250, -0.75000, -3.61719, -1.04688 
0.59281, 1.10938, -7.63281, -0.50781 
0.59313, -0.07812, -8.17969, 1.96094 
0.59344, 1.21875, -4.25000, 2.18750 
0.59375, 0.75781, 0.16406, 3.25781 
0.59406, 0.11719, 6.12500, 3.67969 
0.59437, -1.17969, 7.80469, 2.53906 
0.59469, -0.24219, 7.27344, -0.28906 
0.59500, -0.58594, 2.50000, -1.68750 
0.59531, -0.05469, -2.74219, -2.35938 
0.59562, 0.36719, -7.49219, -0.69531 
0.59594, 0.34375, -8.60156, 1.45312 
0.59625, 0.44531, -5.52344, 3.30469 
0.59656, 0.83594, -1.09375, 2.75781 
0.59688, 0.67188, 5.56250, 3.23438 
0.59719, -0.47656, 7.73438, 2.33594 
0.59750, -0.47656, 7.73438, 2.33594 
0.59781, -0.46875, 8.07031, 0.71094 
0.59813, -1.12500, 3.94531, -0.71875 
0.59844, 0.00000, -1.39844, -2.17188 
0.59875, 0.07812, -6.50000, -1.71875 
0.59906, 0.70312, -8.32031, -0.08594 
0.59937, 1.02344, -6.95312, 2.86719 
0.59969, 0.30469, -2.16406, 4.02344 
0.60000, 0.32812, 4.09375, 3.75000 
0.60031, -0.05469, 7.46875, 2.26562 
0.60062, -0.17969, 8.46094, 0.18750 
0.60094, -0.89844, 5.25781, -0.49219 
0.60125, -0.32812, 0.07812, -1.57812 
0.60156, -0.21875, -5.07812, -1.16406 
0.60188, 1.20312, -7.75000, -0.67188 
0.60219, 1.14844, -7.62500, 2.07812 
0.60250, 0.67969, -2.87500, 3.81250 
0.60281, 1.10938, 2.03906, 3.60156 
0.60313, -1.11719, 7.03125, 3.71094 
0.60344, 0.60938, 8.43750, 0.14844 
0.60375, -1.09375, 6.32812, -0.03906 
0.60406, -0.14062, 1.37500, -2.01562 
0.60437, -0.64844, -3.96094, -0.81250 
0.60469, 1.49219, -7.45312, -1.19531 
0.60500, 0.45312, -8.08594, 1.75000 
0.60531, 0.26562, -3.75000, 3.11719 
0.60562, 1.21094, 0.53125, 3.14062 
0.60594, -0.64062, 6.29688, 3.85156 
0.60625, -0.16406, 7.86719, 1.42188 
0.60656, -0.83594, 6.97656, 0.25000 
0.60688, -0.25000, 2.23438, -1.89062 
0.60719, -0.46094, -3.02344, -1.50000 
0.60750, 0.99219, -7.42188, -1.36719 
0.60781, 0.28125, -8.44531, 1.41406 
0.60813, -0.39062, -5.28906, 2.59375 
0.60844, 0.58594, -0.88281, 3.22656 
0.60875, -0.65625, 5.57812, 4.05469 
0.60906, -0.65625, 5.57812, 4.05469 
0.60938, 0.05469, 7.62500, 1.60156 
0.60969, -0.11719, 7.75000, 0.03125 
0.61000, -0.63281, 3.42969, -0.68750 
0.61031, -0.18750, -1.84375, -1.59375 
0.61062, 0.49219, -6.85156, -1.27344 
0.61094, 0.00000, -8.40625, 0.26562 
0.61125, 1.24219, -7.00000, 2.01562 
0.61156, -0.65625, -2.05469, 4.04688 
0.61188, 0.92188, 4.37500, 3.08594 
0.61219, -0.35156, 7.63281, 2.87500 
0.61250, -0.32812, 8.59375, 0.33594 
0.61281, -0.92188, 5.10938, -0.39844 
0.61313, -0.19531, -0.14844, -2.05469 
0.61344, -0.18750, -5.44531, -1.06250 
0.61375, 0.58594, -7.78125, -0.71094 
0.61406, 1.42969, -7.54688, 2.21094 
0.61438, 0.49219, -2.97656, 3.20312 
0.61469, 0.56250, 2.62500, 3.89062 
0.61500, -1.48438, 7.00781, 3.82031 
0.61531, 0.46094, 8.37500, 0.05469 
0.61562, -1.03906, 5.92188, -0.59375 
0.61594, 0.05469, 1.03906, -2.07812 
0.61625, -0.78125, -4.00781, -0.85938 
0.61656, 1.23438, -7.52344, -0.62500 
0.61688, 0.11719, -7.83594, 2.05469 
0.61719, 1.55469, -3.78125, 2.23438 
0.61750, 0.14062, 0.85156, 3.81250 
0.61781, -0.03125, 6.31250, 3.69531 
0.61813, -0.33594, 7.84375, 1.59375 
0.61844, -0.87500, 7.13281, -0.21094 
0.61875, 0.19531, 2.12500, -2.10156 
0.61906, -0.43750, -2.92188, -1.54688 
0.61938, 0.45312, -7.55469, -0.67969 
0.61969, 0.53906, -8.40625, 1.57812 
0.62000, 0.47656, -4.93750, 2.95312 
0.62031, 0.72656, -0.65625, 2.84375 
0.62062, 0.72656, -0.65625, 2.84375 
0.62094, 0.75000, 5.90625, 3.21094 
0.62125, -0.59375, 7.75000, 2.37500 
0.62156, -0.51562, 7.82031, 0.75781 
0.62188, -0.79688, 3.24219, -0.85938 
0.62219, 0.00000, -1.98438, -2.24219 
0.62250, 0.28906, -7.07031, -1.75781 
0.62281, 0.71875, -8.48438, 0.53906 
0.62313, 0.61719, -6.54688, 3.30469 
0.62344, 0.44531, -1.73438, 3.54688 
0.62375, 0.45312, 4.68750, 3.49219 
0.62406, -0.10938, 7.57031, 2.14062 
0.62438, -0.25000, 8.33594, 0.34375 
0.62469, -0.87500, 4.71875, -0.37500 
0.62500, -0.46094, -0.46875, -1.74219 
0.62531, 0.58594, -5.62500, -1.57031 
0.62562, 0.35156, -7.92188, -0.33594 
0.62594, 1.04688, -7.48438, 2.40625 
0.62625, 1.09375, -2.78906, 3.29688 
0.62656, -0.14844, 2.97656, 4.23438 
0.62687, 0.00000, 7.07031, 2.92188 
0.62719, -0.11719, 8.52344, 0.57031 
0.62750, -0.97656, 5.96094, -0.55469 
0.62781, -0.21875, 0.92188, -1.79688 
0.62813, -0.27344, -4.25000, -1.17969 
0.62844, 0.40625, -7.56250, -0.51562 
0.62875, 1.42188, -7.75000, 1.54688 
0.62906, 0.28906, -3.26562, 3.53906 
0.62938, 1.71094, 1.43750, 4.17188 
0.62969, 0.37500, 6.22656, 3.37500 
0.63000, -0.88281, 8.45312, 1.53906 
0.63031, 0.38281, 6.57031, -0.87500 
0.63062, -0.60938, 2.00000, -1.23438 
0.63094, -0.50000, -3.22656, -1.48438 
0.63125, 0.55469, -7.43750, -0.49219 
0.63156, 1.42969, -8.07812, 0.96875 
0.63187, 0.67969, -4.51562, 3.37500 
0.63219, 1.30469, -0.09375, 3.74219 
0.63250, 0.85938, 5.49219, 3.25000 
0.63281, 0.85938, 5.49219, 3.25000 
0.63313, -1.44531, 7.92969, 2.35156 
0.63344, 0.32812, 7.46875, -0.45312 
0.63375, -0.87500, 3.21875, -0.82812 
0.63406, -0.42188, -2.01562, -1.89844 
0.63438, 0.17969, -7.06250, -0.88281 
0.63469, 0.76562, -8.25781, 0.03125 
0.63500, 0.37500, -6.58594, 2.61719 
0.63531, -0.62500, -1.68750, 3.69531 
0.63562, 1.11719, 4.75000, 2.98438 
0.63594, -0.65625, 7.52344, 2.67188 
0.63625, -0.48438, 8.46875, 0.40625 
0.63656, -0.47656, 4.67188, -0.47656 
0.63687, -0.48438, -0.48438, -1.92969 
0.63719, 0.00000, -5.89844, -1.39062 
0.63750, 0.76562, -8.00000, -0.62500 
0.63781, 1.09375, -7.32031, 2.53906 
0.63813, 0.05469, -2.86719, 3.25000 
0.63844, 0.42969, 3.21094, 3.71875 
0.63875, -1.60156, 7.20312, 3.66406 
0.63906, 0.47656, 8.45312, -0.22656 
0.63938, -0.78906, 5.68750, -0.75000 
0.63969, -0.31250, 0.60938, -1.74219 
0.64000, -0.30469, -4.43750, -0.91406 
0.64031, 1.17188, -7.57031, -0.62500 
0.64062, -0.40625, -7.76562, 2.11719 
0.64094, 1.83594, -3.45312, 2.55469 
0.64125, 0.39844, 1.11719, 3.94531 
0.64156, -0.42188, 6.57812, 3.45312 
0.64187, 0.40625, 8.00000, 1.02344 
0.64219, -0.87500, 6.59375, 0.12500 
0.64250, -0.32031, 1.76562, -1.75781 
0.64281, -0.50000, -3.38281, -1.52344 
0.64313, 0.85938, -7.57812, -0.89062 
0.64344, 0.02344, -8.44531, 1.37500 
0.64375, 1.17188, -4.46094, 2.61719 
0.64406, 0.43750, -0.17188, 3.67969 
0.64438, 0.43750, -0.17188, 3.67969 
0.64469, 0.37500, 5.96875, 3.66406 
0.64500, -0.52344, 7.77344, 2.17188 
0.64531, -1.00781, 7.46875, 0.29688 
0.64563, -0.14844, 2.84375, -1.84375 
0.64594, -0.30469, -2.35156, -2.00781 
0.64625, 0.44531, -7.33594, -1.20312 
0.64656, 0.53125, -8.46094, 1.13281 
0.64687, 0.48438, -6.06250, 3.17188 
0.64719, 0.68750, -1.47656, 3.14844 
0.64750, 0.42188, 5.11719, 3.27344 
0.64781, -0.13281, 7.56250, 2.25781 
0.64813, -0.55469, 8.25000, 0.59375 
0.64844, -0.78125, 4.46875, -0.70312 
0.64875, -0.43750, -0.86719, -1.90625 
0.64906, 0.42188, -6.03125, -1.75000 
0.64938, 0.34375, -8.10156, 0.00000 
0.64969, 1.19531, -7.26562, 2.60156 
0.65000, 0.18750, -2.51562, 3.99219 
0.65031, 0.40625, 3.35156, 3.59375 
0.65063, -0.19531, 7.28125, 2.63281 
0.65094, 0.00000, 8.39844, 0.25000 
0.65125, -0.98438, 5.65625, -0.26562 
0.65156, -0.28125, 0.52344, -1.67188 
0.65187, -0.32031, -4.65625, -1.14062 
0.65219, 0.39062, -7.63281, -0.96094 
0.65250, 1.31250, -7.82812, 1.49219 
0.65281, -0.43750, -3.40625, 3.82812 
0.65313, 1.02344, 1.57031, 3.21875 
0.65344, -0.50000, 6.68750, 3.67188 
0.65375, -0.06250, 8.37500, 0.85938 
0.65406, -0.72656, 6.56250, 0.00000 
0.65438, 0.09375, 1.71094, -1.96875 
0.65469, -0.78125, -3.56250, -0.98438 
0.65500, 1.15625, -7.47656, -1.25781 
0.65531, -0.96094, -8.20312, 1.51562 
0.65563, 1.71094, -4.15625, 2.53906 
0.65594, -0.12500, 0.00000, 4.07031 
0.65625, -0.12500, 0.00000, 4.07031 
0.65656, 0.40625, 6.16406, 3.22656 
0.65687, 0.25781, 7.64062, 1.69531 
0.65719, -0.94531, 7.19531, 0.43750 
0.65750, -0.21094, 2.49219, -1.35938 
0.65781, -0.25000, -2.60938, -1.75000 
0.65812, 0.28125, -7.25781, -1.15625 
0.65844, 0.62500, -8.40625, 0.39844 
0.65875, 1.17969, -5.92188, 2.46094 
0.65906, -1.71094, -1.28125, 4.34375 
0.65938, 1.52344, 5.17188, 2.65625 
0.65969, -0.96875, 7.55469, 2.56250 
0.66000, -0.45312, 8.30469, 0.09375 
0.66031, -0.85156, 4.25000, -0.46875 
0.66063, 0.16406, -0.78906, -2.17969 
0.66094, -0.40625, -6.23438, -0.92188 
0.66125, 1.11719, -8.10156, -0.61719 
0.66156, 1.94531, -7.11719, 2.72656 
0.66187, 1.32812, -2.62500, 3.56250 
0.66219, -1.29688, 3.91406, 4.68750 
0.66250, 0.91406, 7.13281, 1.85938 
0.66281, -1.40625, 8.75000, 0.79688 
0.66312, -0.51562, 5.50000, -1.38281 
0.66344, -0.56250, 0.48438, -1.31250 
0.66375, -0.46094, -4.66406, -1.20312 
0.66406, 0.40625, -7.67188, -0.25000 
0.66438, 1.15625, -7.50000, 1.10938 
0.66469, 0.66406, -3.29688, 3.11719 
0.66500, -0.52344, 2.01562, 4.25781 
0.66531, 0.31250, 6.85156, 3.21094 
0.66563, -0.28906, 8.28125, 0.92969 
0.66594, -0.71875, 6.42969, -0.43750 
0.66625, 0.04688, 1.40625, -1.91406 
0.66656, -0.63281, -3.50781, -1.16406 
0.66687, 0.50000, -7.53906, -0.44531 
0.66719, 0.82812, -8.02344, 0.99219 
0.66750, 0.92969, -3.98438, 2.94531 
0.66781, 0.85156, 0.28125, 3.50000 
0.66812, 0.85156, 0.28125, 3.50000 
0.66844, 0.08594, 6.18750, 4.05469 
0.66875, -0.78125, 7.60156, 2.20312 
0.66906, -0.25781, 7.10156, -0.38281 
0.66938, -0.60938, 2.40625, -1.88281 
0.66969, 0.21094, -2.79688, -2.14062 
0.67000, 0.02344, -7.44531, -0.52344 
0.67031, 0.46875, -8.58594, 1.37500 
0.67063, 0.54688, -5.35938, 2.93750 
0.67094, 0.64062, -1.07031, 2.83594 
0.67125, 0.57031, 5.53125, 3.28125 
0.67156, -0.34375, 7.75000, 2.57031 
0.67188, -0.93750, 8.09375, 0.71875 
0.67219, -0.50000, 3.94531, -1.22656 
0.67250, -0.07812, -1.50781, -2.31250 
0.67281, 0.20312, -6.60938, -1.58594 
0.67312, 0.55469, -8.37500, 0.60938 
0.67344, 0.75000, -6.99219, 3.19531 
0.67375, 0.39844, -2.24219, 3.49219 
0.67406, 0.71875, 4.02344, 3.05469 
0.67438, -0.11719, 7.46094, 2.43750 
0.67469, -0.28125, 8.47656, 0.60156 
0.67500, -1.04688, 5.32031, -0.08594 
0.67531, -0.21875, 0.09375, -1.77344 
0.67563, -0.66406, -5.03906, -1.61719 
0.67594, 1.09375, -7.67188, -0.85938 
0.67625, 0.81250, -7.64062, 2.30469 
0.67656, 0.67969, -3.10156, 3.32031 
0.67688, 0.84375, 2.24219, 3.88281 
0.67719, -0.62500, 6.89844, 3.50000 
0.67750, 0.09375, 8.46875, 0.46094 
0.67781, -0.73438, 6.24219, -0.42969 
0.67812, -0.28125, 1.23438, -1.79688 
0.67844, -0.59375, -3.91406, -1.25781 
0.67875, 0.89062, -7.50000, -0.85938 
0.67906, 0.59375, -7.96094, 1.45312 
0.67938, -0.67188, -3.92969, 2.76562 
0.67969, -0.67188, -3.92969, 2.76562 
0.68000, 1.42969, 0.77344, 3.68750 
0.68031, -0.58594, 6.25000, 4.26562 
0.68063, -0.10156, 8.14844, 1.14062 
0.68094, 0.27344, 6.93750, -0.55469 
0.68125, -0.41406, 2.05469, -1.32031 
0.68156, -0.28906, -3.09375, -1.30469 
0.68188, 0.60156, -7.57031, -0.66406 
0.68219, 0.39844, -8.46094, 1.13281 
0.68250, 1.64844, -5.15625, 2.35938 
0.68281, 1.50781, -0.75000, 3.63281 
0.68312, -0.69531, 5.52344, 4.39844 
0.68344, 0.53125, 7.32812, 1.58594 
0.68375, -1.82031, 8.00000, 0.51562 
0.68406, 0.39062, 3.49219, -2.07031 
0.68438, -0.86719, -1.46875, -1.41406 
0.68469, 0.24219, -6.72656, -1.22656 
0.68500, -0.10156, -8.15625, 0.99219 
0.68531, 2.57812, -6.65625, 1.67969 
0.68563, 0.43750, -2.14062, 3.25781 
0.68594, -1.28906, 4.71094, 3.95312 
0.68625, 0.57812, 7.46094, 2.01562 
0.68656, -1.24219, 8.53125, 0.75000 
0.68688, -0.80469, 5.00000, -0.89844 
0.68719, -0.20312, -0.14062, -1.87500 
0.68750, -0.22656, -5.39844, -1.44531 
0.68781, 0.73438, -7.79688, -0.10938 
0.68812, 1.75000, -7.40625, 1.88281 
0.68844, -0.55469, -2.71094, 3.96094 
0.68875, 1.50000, 2.73438, 2.75000 
0.68906, -0.96875, 7.21094, 3.65625 
0.68937, 0.12500, 8.43750, 0.50781 
0.68969, -1.15625, 6.07812, 0.32031 
0.69000, -0.21094, 1.14062, -2.17969 
0.69031, -0.78906, -3.95312, -1.28906 
0.69063, 1.25000, -7.32812, -1.57812 
0.69094, 1.25000, -7.32812, -1.57812 
0.69125, 0.48438, -7.89844, 1.86719 
0.69156, 1.50000, -3.54688, 3.09375 
0.69188, 0.60938, 1.00000, 4.37500 
0.69219, -0.75781, 6.39844, 3.89062 
0.69250, 0.24219, 7.71094, 0.68750 
0.69281, -1.14844, 6.82031, -0.25781 
0.69312, 0.15625, 1.84375, -2.00781 
0.69344, -0.69531, -3.09375, -0.98438 
0.69375, 0.70312, -7.50781, -0.87500 
0.69406, 0.03906, -8.30469, 1.45312 
0.69437, 1.63281, -4.82812, 2.02344 
0.69469, -0.01562, -0.53125, 3.79688 
0.69500, 0.71875, 5.83594, 3.69531 
0.69531, -0.53906, 7.63281, 2.37500 
0.69563, -0.80469, 7.96094, -0.06250 
0.69594, -0.02344, 3.19531, -1.66406 
0.69625, -0.32031, -1.89062, -1.82812 
0.69656, 0.04688, -7.08594, -0.93750 
0.69688, 0.50000, -8.28906, 0.92188 
0.69719, 0.57812, -6.45312, 2.86719 
0.69750, 0.85938, -1.90625, 2.61719 
0.69781, 0.55469, 4.77344, 3.42188 
0.69812, -0.25000, 7.55469, 2.70312 
0.69844, -0.46875, 8.44531, 1.03125 
0.69875, -0.96094, 4.77344, -0.55469 
0.69906, -0.21875, -0.46094, -2.10156 
0.69937, 0.25781, -5.60156, -1.92188 
0.69969, 0.33594, -8.00000, -0.11719 
0.70000, 1.21094, -7.37500, 2.47656 
0.70031, 0.39062, -2.82812, 3.93750 
0.70063, 0.53906, 2.88281, 3.50000 
0.70094, -0.27344, 7.16406, 2.77344 
0.70125, 0.00000, 8.47656, 0.43750 
0.70156, -1.17969, 5.99219, -0.03125 
0.70188, -0.18750, 0.89844, -1.78125 
0.70219, -0.29688, -4.16406, -1.38281 
0.70250, 0.21094, -7.52344, -1.07031 
0.70281, 1.39062, -7.90625, 1.43750 
0.70312, 1.39062, -7.90625, 1.43750 
0.70344, 0.02344, -3.55469, 3.75000 
0.70375, 0.65625, 1.30469, 3.56250 
0.70406, -0.07812, 6.64062, 3.57812 
0.70437, -0.12500, 8.16406, 1.14844 
0.70469, -0.75000, 6.67969, -0.02344 
0.70500, 0.00000, 1.77344, -1.73438 
0.70531, -0.78906, -3.36719, -1.07031 
0.70563, 1.16406, -7.56250, -1.28125 
0.70594, -0.29688, -8.17969, 1.57031 
0.70625, 1.73438, -4.40625, 2.95312 
0.70656, 0.64062, -0.35156, 3.71875 
0.70688, -0.05469, 6.03906, 3.66406 
0.70719, 0.35156, 7.54688, 1.62500 
0.70750, -1.03906, 7.40625, 0.36719 
0.70781, -0.50781, 2.84375, -1.36719 
0.70813, -0.35156, -2.36719, -1.80469 
0.70844, 0.35156, -7.10156, -1.26562 
0.70875, 1.10156, -8.42188, 0.60938 
0.70906, 1.76562, -6.21094, 2.71094 
0.70937, -1.44531, -1.49219, 4.25781 
0.70969, 1.75781, 4.81250, 2.64844 
0.71000, -1.50000, 7.64062, 2.92188 
0.71031, 0.15625, 8.35938, -0.30469 
0.71063, -1.35156, 4.64844, -0.19531 
0.71094, 0.17969, -0.51562, -2.25000 
0.71125, -0.44531, -5.92188, -0.82031 
0.71156, 1.18750, -7.95312, -0.66406 
0.71188, -1.07031, -7.38281, 2.96875 
0.71219, 2.26562, -2.57812, 3.00000 
0.71250, 0.14062, 3.16406, 4.50000 
0.71281, -0.02344, 7.36719, 2.60156 
0.71313, 0.82031, 8.46875, 0.25000 
0.71344, -1.10938, 5.57031, -0.19531 
0.71375, -0.46875, 0.48438, -1.57812 
0.71406, -0.12500, -4.59375, -1.34375 
0.71437, 0.33594, -7.78125, -0.68750 
0.71469, 1.43750, -7.88281, 1.39844 
0.71500, 1.43750, -7.88281, 1.39844 
0.71531, 1.41406, -3.28906, 3.46875 
0.71563, -0.21094, 1.65625, 4.51562 
0.71594, 0.58594, 6.57031, 3.01562 
0.71625, -1.00000, 8.37500, 1.25781 
0.71656, 0.12500, 6.59375, -0.91406 
0.71688, -0.72656, 1.82031, -1.40625 
0.71719, -0.39062, -3.39844, -1.24219 
0.71750, 0.35156, -7.35938, -0.50000 
0.71781, 0.90625, -8.17188, 0.75000 
0.71813, 0.99219, -4.28906, 2.65625 
0.71844, 0.78906, 0.05469, 3.67969 
0.71875, -0.57812, 6.09375, 4.49219 
0.71906, 0.14844, 7.61719, 1.39844 
0.71937, -1.24219, 7.47656, 0.09375 
0.71969, 0.37500, 2.60156, -2.28906 
0.72000, -0.60156, -2.53906, -1.34375 
0.72031, 0.44531, -7.42969, -0.86719 
0.72062, -0.12500, -8.46094, 1.57031 
0.72094, 1.45312, -5.66406, 1.99219 
0.72125, -0.18750, -1.24219, 3.28125 
0.72156, 1.31250, 5.36719, 3.25000 
0.72188, -1.50781, 7.69531, 3.55469 
0.72219, 0.03125, 8.11719, -0.05469 
0.72250, -0.81250, 4.00000, -1.00781 
0.72281, 0.07812, -1.29688, -2.53125 
0.72313, 0.00000, -6.49219, -1.07031 
0.72344, 0.54688, -8.25000, 0.39844 
0.72375, 0.43750, -7.10156, 3.28906 
0.72406, 1.10156, -2.39844, 2.58594 
0.72437, 0.34375, 3.89062, 3.49219 
0.72469, 0.07031, 7.30469, 2.55469 
0.72500, -0.39844, 8.60156, 1.21094 
0.72531, -1.09375, 5.46875, -0.26562 
0.72562, -0.27344, 0.32812, -1.99219 
0.72594, -0.03125, -4.87500, -2.00000 
0.72625, -0.03125, -4.87500, -2.00000 
0.72656, 0.67188, -7.84375, -0.68750 
0.72688, 1.03125, -7.62500, 2.27344 
0.72719, 0.64062, -3.17188, 3.98438 
0.72750, 0.27344, 2.14844, 3.79688 
0.72781, 0.00000, 7.03125, 2.75781 
0.72813, -0.15625, 8.42188, 0.49219 
